databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2018canlii88592,https://canlii.ca/t/hv7mw,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88592/2018canlii88592.html,CET-76526-18 (Re),2018 CanLII 88592 (ON LTB),en,CET-76526-18,2018-08-13,rental unit — multi-level building — notice — bad faith — realtor,,2018onltb1000677,NA
onltb,2018canlii88435,https://canlii.ca/t/hv7gs,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88435/2018canlii88435.html,TNL-04255-18 (Re),2018 CanLII 88435 (ON LTB),en,TNL-04255-18,2018-08-13,eviction — rental unit — basement — vacated — tenancy,,2018onltb1000570,NA
onltb,2018canlii88409,https://canlii.ca/t/hv7fz,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88409/2018canlii88409.html,CEL-77283-18 (Re),2018 CanLII 88409 (ON LTB),en,CEL-77283-18,2018-08-13,rental unit — tenancy — jurisdiction — landlord — eviction,,2018onltb1000558,NA
onltb,2018canlii140435,https://canlii.ca/t/hzz9m,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii140435/2018canlii140435.html,TEL-92383-18 (Re),2018 CanLII 140435 (ON LTB),en,TEL-92383-18,2018-08-10,eviction — tenancy — rent deposit — pay — owing,,2018onltb1001675,NA
onltb,2018canlii123444,https://canlii.ca/t/hwqf7,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123444/2018canlii123444.html,TST-95268-18 (Re),2018 CanLII 123444 (ON LTB),en,TST-95268-18,2018-08-10,dehumidifier — unit — rent abatement — fans — condo corporation,,2018onltb1001639,NA
onltb,2018canlii123310,https://canlii.ca/t/hwqd4,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123310/2018canlii123310.html,TST-93171-18 (Re),2018 CanLII 123310 (ON LTB),en,TST-93171-18,2018-08-10,noise — rental unit — decibel — sublet — staff,,2018onltb1001629,NA
onltb,2018canlii123260,https://canlii.ca/t/hwqf6,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123260/2018canlii123260.html,TST-95268-18 (Re),2018 CanLII 123260 (ON LTB),en,TST-95268-18,2018-08-10,dehumidifier — unit — rent abatement — fans — condo corporation,,2018onltb1001588,NA
onltb,2018canlii120910,https://canlii.ca/t/hwmbf,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120910/2018canlii120910.html,TSL-96332-18-SA (Re),2018 CanLII 120910 (ON LTB),en,TSL-96332-18-SA; TSL-96332-18,2018-08-10,rent arrears — evicted — expenses — payable — pay,,2018onltb1001512,NA
onltb,2018canlii113831,https://canlii.ca/t/hwbnw,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113831/2018canlii113831.html,TNL-06188-18 (Re),2018 CanLII 113831 (ON LTB),en,TNL-06188-18,2018-08-10,eviction — tenancy — rent deposit — unit — voids,,2018onltb1001266,NA
onltb,2018canlii111839,https://canlii.ca/t/hw7s3,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii111839/2018canlii111839.html,TSL-94905-18-RV (Re),2018 CanLII 111839 (ON LTB),en,TSL-94905-18-RV,2018-08-10,reasonably able to participate — rental unit — terminate the tenancy — review — served,,2018onltb1000944,NA
onltb,2018canlii88412,https://canlii.ca/t/hv7fw,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88412/2018canlii88412.html,CEL-76563-18-RV (Re),2018 CanLII 88412 (ON LTB),en,CEL-76563-18-RV,2018-08-10,unit — review — serious error — residential — dismissal,,2018onltb1000561,NA
onltb,2018canlii140402,https://canlii.ca/t/hzz85,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii140402/2018canlii140402.html,TST-69731-16-IN (Re),2018 CanLII 140402 (ON LTB),en,TST-69731-16-IN,2018-08-09,interfered — motion — applications — enjoyment — evicting,,2018onltb1001643,NA
onltb,2018canlii120918,https://canlii.ca/t/hwm8k,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120918/2018canlii120918.html,TSL-93570-18 (Re),2018 CanLII 120918 (ON LTB),en,TSL-93570-18,2018-08-09,rental unit — illegal — drugs — vulnerable — residential complex,,2018onltb1001520,NA
onltb,2018canlii113881,https://canlii.ca/t/hwblp,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113881/2018canlii113881.html,TNL-71748-15 (Re),2018 CanLII 113881 (ON LTB),en,TNL-71748-15; TNT-71791-15,2018-08-09,prospective tenants — rent — rental unit was cold — move-in inspection report — representative,,2018onltb1001316,NA
onltb,2018canlii143784,https://canlii.ca/t/j1rhz,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii143784/2018canlii143784.html,NOL-31086-18 (Re),2018 CanLII 143784 (ON LTB),en,NOL-31086-18,2018-08-08,cheque — issued — explored — review — compensation,,2018onltb1001955,NA
onltb,2018canlii113936,https://canlii.ca/t/hwbmq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113936/2018canlii113936.html,TNT-03173-18 (Re),2018 CanLII 113936 (ON LTB),en,TNT-03173-18,2018-08-08,noise — baby — loud — abatement — reasonable enjoyment,,2018onltb1001370,NA
onltb,2018canlii113890,https://canlii.ca/t/hwbnx,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113890/2018canlii113890.html,TNL-06380-18 (Re),2018 CanLII 113890 (ON LTB),en,TNL-06380-18,2018-08-08,eviction — rent deposit — tenancy — pay — unit,,2018onltb1001325,NA
onltb,2018canlii113829,https://canlii.ca/t/hwbkc,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113829/2018canlii113829.html,TNL-05797-18 (Re),2018 CanLII 113829 (ON LTB),en,TNL-05797-18,2018-08-08,mediated settlement — rent — eviction — arrears — unit,,2018onltb1001264,NA
onltb,2018canlii88587,https://canlii.ca/t/hv7n0,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88587/2018canlii88587.html,CET-77240-18 (Re),2018 CanLII 88587 (ON LTB),en,CET-77240-18,2018-08-08,eaves trough — fridge — enjoyment of the rental unit — birds — disrepair,,2018onltb1000672,NA
onltb,2018canlii88565,https://canlii.ca/t/hv7l2,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88565/2018canlii88565.html,CEL-77313-18 (Re),2018 CanLII 88565 (ON LTB),en,CEL-77313-18,2018-08-08,deck — rent — washer — dryer — pool,,2018onltb1000653,NA
onltb,2018canlii120888,https://canlii.ca/t/hwm9t,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120888/2018canlii120888.html,TSL-95431-18-SA (Re),2018 CanLII 120888 (ON LTB),en,TSL-95431-18-SA,2018-08-07,conditional — set aside the eviction — tenancy — motion — children,,2018onltb1001490,NA
onltb,2018canlii113971,https://canlii.ca/t/hwbnv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113971/2018canlii113971.html,TNL-06180-18 (Re),2018 CanLII 113971 (ON LTB),en,TNL-06180-18,2018-08-07,rent deposit — tenancy — eviction may be enforced — rental unit — voids,,2018onltb1001404,NA
onltb,2018canlii113902,https://canlii.ca/t/hwbmv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113902/2018canlii113902.html,TNT-04954-18 (Re),2018 CanLII 113902 (ON LTB),en,TNT-04954-18,2018-08-07,balcony — abatement — residential complex — work — tenant,,2018onltb1001337,NA
onltb,2018canlii113814,https://canlii.ca/t/hwbkw,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113814/2018canlii113814.html,TNL-06558-18 (Re),2018 CanLII 113814 (ON LTB),en,TNL-06558-18,2018-08-07,rental unit — tenancy — eviction — pay — rent,,2018onltb1001249,NA
onltb,2018canlii113037,https://canlii.ca/t/hw9qs,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113037/2018canlii113037.html,TEL-91584-18 (Re),2018 CanLII 113037 (ON LTB),en,TEL-91584-18,2018-08-07,eviction — tenancy — rental unit — rent deposit — residential complex,,2018onltb1001001,NA
onltb,2018canlii88704,https://canlii.ca/t/hv7ks,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88704/2018canlii88704.html,CEL-77001-18 (Re),2018 CanLII 88704 (ON LTB),en,CEL-77001-18,2018-08-07,rental unit — testimonies — last month s rent deposit — filing — application,,2018onltb1000786,NA
onltb,2018canlii88702,https://canlii.ca/t/hv7kt,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88702/2018canlii88702.html,CEL-77035-18 (Re),2018 CanLII 88702 (ON LTB),en,CEL-77035-18,2018-08-07,rental unit — rent — eviction — garbage — damage,,2018onltb1000784,NA
onltb,2018canlii88699,https://canlii.ca/t/hv7kk,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88699/2018canlii88699.html,CEL-76171-18 (Re),2018 CanLII 88699 (ON LTB),en,CEL-76171-18; CEL-75701-18; CET-75675-18,2018-08-07,tenancy — rental unit — rent deposit — owing — arrears,,2018onltb1000781,NA
onltb,2018canlii88415,https://canlii.ca/t/hv7g1,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88415/2018canlii88415.html,CEL-77291-18 (Re),2018 CanLII 88415 (ON LTB),en,CEL-77291-18,2018-08-07,furnace — rent — carbon monoxide leak — arrears — abatement,,2018onltb1000564,NA
onltb,2018canlii123255,https://canlii.ca/t/hwqdf,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123255/2018canlii123255.html,TST-94120-18 (Re),2018 CanLII 123255 (ON LTB),en,TST-94120-18,2018-08-03,rent — rental unit — bad faith — residential — vacated,,2018onltb1001584,NA
onltb,2018canlii113824,https://canlii.ca/t/hwbk9,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113824/2018canlii113824.html,TNL-05708-18 (Re),2018 CanLII 113824 (ON LTB),en,TNL-05708-18,2018-08-03,tenancy — eviction — pays the full monthly rent — unit — voids,,2018onltb1001259,NA
onltb,2018canlii113817,https://canlii.ca/t/hwbkt,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113817/2018canlii113817.html,TNL-06460-18 (Re),2018 CanLII 113817 (ON LTB),en,TNL-06460-18,2018-08-03,rent — arrears — eviction — tenancy — unit,,2018onltb1001252,NA
onltb,2018canlii113811,https://canlii.ca/t/hwbkg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113811/2018canlii113811.html,TNL-05991-18 (Re),2018 CanLII 113811 (ON LTB),en,TNL-05991-18,2018-08-03,non-payment of rent — eviction — tenancy — persistent late payment of rent — unit,,2018onltb1001246,NA
onltb,2018canlii88706,https://canlii.ca/t/hv7kx,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88706/2018canlii88706.html,CEL-77276-18 (Re),2018 CanLII 88706 (ON LTB),en,CEL-77276-18,2018-08-03,tenancy — rent deposit — rental unit — utility bills — termination,,2018onltb1000788,NA
onltb,2018canlii88693,https://canlii.ca/t/hv7qq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88693/2018canlii88693.html,SWL-18768-18-SA (Re),2018 CanLII 88693 (ON LTB),en,SWL-18768-18-SA,2018-08-03,mediated agreement — former partner — neighbors — unfair — aside,,2018onltb1000776,NA
onltb,2018canlii88443,https://canlii.ca/t/hv7gv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88443/2018canlii88443.html,TNL-05657-18 (Re),2018 CanLII 88443 (ON LTB),en,TNL-05657-18,2018-08-03,eviction — rental unit — purpose of residential occupation — purchaser — tenancy,,2018onltb1000578,NA
onltb,2018canlii141500,https://canlii.ca/t/j0f6m,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141500/2018canlii141500.html,SOL-93023-18 (Re),2018 CanLII 141500 (ON LTB),en,SOL-93023-18,2018-08-02,"Lease and tenancy — Substantial interference with reasonable enjoyment — Notices of termination — Whether loud chanting and screaming substantially interfered with other tenants’ reasonable enjoyment — Second N5 served within six months of first N5 — Residential Tenancies Act, 2006, s. 68 applied — Recording corroborated complaints — Termination of tenancy for substantial interference — Tenancy terminated and eviction ordered | Lease and tenancy — Wilful damage — Repairs and compensation — Whether removal of doors, broken rails, and ceiling holes constituted wilful damage — Residential Tenancies Act, 2006, s. 62 engaged — Photographs and superintendent’s evidence accepted — Cost to replace doors and repair ceiling reduced due to plastering — Termination for wilful damage — Compensation ordered | Lease and tenancy — Serious impairment of safety — Smoke alarm — Whether taking down the smoke alarm seriously impaired safety — Tenant admitted removal due to repeated activation while reheating food — Residential Tenancies Act, 2006, s. 66 applied — Safety of persons in the residential complex compromised — Ground for termination established — Tenancy terminated | Lease and tenancy — Relief from eviction — Section 83 discretion — Whether relief from eviction should be granted considering disclosed circumstances — Tenant unable to control volume while singing and lacked insight into impact — Financial hardship considered — Not persuaded a conditional order would rehabilitate tenancy — Residential Tenancies Act, 2006, s. 83 applied — Relief from eviction denied",,2018onltb1001742,2018canlii141500
onltb,2018canlii123314,https://canlii.ca/t/hwqf1,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123314/2018canlii123314.html,TST-94808-18 (Re),2018 CanLII 123314 (ON LTB),en,TST-94808-18,2018-08-02,landlord — bad faith — basement — vacated the rental unit — upheaval,,2018onltb1001631,NA
onltb,2018canlii123245,https://canlii.ca/t/hwqdq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123245/2018canlii123245.html,TST-94493-18 (Re),2018 CanLII 123245 (ON LTB),en,TST-94493-18; TST-94494-18,2018-08-02,repainting — rental unit — mildew — mould — disrepair,,2018onltb1001575,NA
onltb,2018canlii120833,https://canlii.ca/t/hwmbg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120833/2018canlii120833.html,TSL-96333-18 (Re),2018 CanLII 120833 (ON LTB),en,TSL-96333-18,2018-08-02,possession of the rental unit — eviction — good faith — occupy — tenancy,,2018onltb1001435,NA
onltb,2018canlii113952,https://canlii.ca/t/hwbmt,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113952/2018canlii113952.html,TNT-04456-18 (Re),2018 CanLII 113952 (ON LTB),en,TNT-04456-18,2018-08-02,rental unit — space heaters — rent — landlord — residential complex,,2018onltb1001386,NA
onltb,2018canlii113820,https://canlii.ca/t/hwblr,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113820/2018canlii113820.html,TNL-92741-17-RV (Re),2018 CanLII 113820 (ON LTB),en,TNL-92741-17-RV,2018-08-02,mould throughout the unit — marijuana — humidity — abatement — residential complex,,2018onltb1001255,NA
onltb,2018canlii113254,https://canlii.ca/t/hw9kb,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113254/2018canlii113254.html,TEL-90985-18-RV (Re),2018 CanLII 113254 (ON LTB),en,TEL-90985-18-RV,2018-08-02,reasonable apprehension of bias — find — review — serious error — viewing the matter realistically,,2018onltb1001204,NA
onltb,2018canlii88709,https://canlii.ca/t/hv7nc,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88709/2018canlii88709.html,NOL-31200-18 (Re),2018 CanLII 88709 (ON LTB),en,NOL-31200-18; NOT-32272-18,2018-08-02,undue damage — tenancy — unit — wheelchair lift — deck,,2018onltb1000790,NA
onltb,2018canlii88598,https://canlii.ca/t/hv7mv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88598/2018canlii88598.html,CET-76470-18 (Re),2018 CanLII 88598 (ON LTB),en,CET-76470-18,2018-08-02,plank — window frames — abatement — debris in the yard — paint,,2018onltb1000683,NA
onltb,2018canlii113880,https://canlii.ca/t/hwbkq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113880/2018canlii113880.html,TNL-06343-18-SA (Re),2018 CanLII 113880 (ON LTB),en,TNL-06343-18-SA,2018-08-01,mediated agreement — rental unit — evidence — letters — smoking,,2018onltb1001315,NA
onltb,2018canlii113836,https://canlii.ca/t/hwbkv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113836/2018canlii113836.html,TNL-06467-18 (Re),2018 CanLII 113836 (ON LTB),en,TNL-06467-18,2018-08-01,non-payment of rent — eviction order for non-payment — tenancy — rental unit — part of the eviction,,2018onltb1001271,NA
onltb,2018canlii111862,https://canlii.ca/t/hw7vg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii111862/2018canlii111862.html,TEC-01896-18 SA (Re),2018 CanLII 111862 (ON LTB),en,TEC-01896-18 SA,2018-08-01,conditional — toward the arrears — motion to set aside — lump sum payment — termination,,2018onltb1000966,NA
onltb,2018canlii98555,https://canlii.ca/t/hvn7l,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii98555/2018canlii98555.html,NOL-29966-17-RV (Re),2018 CanLII 98555 (ON LTB),en,NOL-29966-17-RV,2018-08-01,file a request to review — interfered — evict — error — intimated,,2018onltb1000798,NA
onltb,2018canlii88539,https://canlii.ca/t/hv7lq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88539/2018canlii88539.html,CET-73464-18-RV (Re),2018 CanLII 88539 (ON LTB),en,CET-73464-18-RV,2018-08-01,belongings — rental unit — landlord — tenancy — vacationing,,2018onltb1000627,NA
onltb,2018canlii88436,https://canlii.ca/t/hv7gq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88436/2018canlii88436.html,TNL-03911-18-RV (Re),2018 CanLII 88436 (ON LTB),en,TNL-03911-18-RV,2018-08-01,evict — rent — review — toll — request,,2018onltb1000571,NA
onltb,2018canlii88419,https://canlii.ca/t/hv7gk,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii88419/2018canlii88419.html,SOL-90765-18-SA (Re),2018 CanLII 88419 (ON LTB),en,SOL-90765-18-SA,2018-08-01,rental unit — radiators — contractor — heat in the neighbouring unit — plumber,,2018onltb1000568,NA
