databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2016canlii52836,https://canlii.ca/t/gt02z,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52836/2016canlii52836.html,TET-64613-15 (Re),2016 CanLII 52836 (ON LTB),en,TET-64613-15,2016-07-06,"Lease and tenancy — Substantial interference — Rent abatement under O. Reg. 516/06 — Whether balcony repairs substantially interfered with reasonable enjoyment under s. 22 — Duration of work unreasonable in the circumstances — Notices acceptable and work necessary to restore physical integrity — Noise control adequate — Abatement calculated for months beyond reasonable timeframe — Rent abatement ordered | Statutory interpretation — Residential Tenancies Act, 2006 — Agent of landlord — Whether Contractor was an agent under s. 8 of O. Reg. 516/06 — Distinction from First Ontario Realty Corp. v. Appelrouth, 2012 ONSC 5030 — Landlord’s control through contract and payment considered — Responsibility for contractor’s delay attributed to landlord — Contractor deemed agent of landlord | Lease and tenancy — Services and facilities — Reduction or discontinuance — Was temporary loss of balcony access a reduction in services under s. 130 — Interference addressed under T2 substantial interference framework — No permanent reduction in service found — Impact fully remedied by rent abatement — T3 application dismissed | Lease and tenancy — Maintenance and standards — Failure to repair — Did landlord breach s. 20 maintenance obligations — Balcony work necessary to protect or restore physical integrity — Dust and safety concerns unsupported by evidence or charges — Matters addressed within T2 findings on construction impacts — T6 application dismissed",,2016onltb1000866,2016canlii52836
onltb,2016canlii72088,https://canlii.ca/t/gv94s,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72088/2016canlii72088.html,EAT-54241-16 (Re),2016 CanLII 72088 (ON LTB),en,EAT-54241-16,2016-07-05,enjoyment of the rental unit — residential complex — snow — staircase — parking,,2016onltb1001296,NA
onltb,2016canlii72031,https://canlii.ca/t/gv997,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72031/2016canlii72031.html,TNT-75782-15 (Re),2016 CanLII 72031 (ON LTB),en,TNT-75782-15,2016-07-05,kitchen — unreasonably high temperatures — flooding — residential complex — rental unit,,2016onltb1001239,NA
onltb,2016canlii57269,https://canlii.ca/t/gt6xb,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii57269/2016canlii57269.html,TSL-73114-16-RV (Re),2016 CanLII 57269 (ON LTB),en,TSL-73114-16-RV,2016-07-05,evict — administration charges related to cheques — rent — enjoyment — tenancy,,2016onltb1000958,NA
onltb,2016canlii53124,https://canlii.ca/t/gszzj,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53124/2016canlii53124.html,TEL-69518-16 (Re),2016 CanLII 53124 (ON LTB),en,TEL-69518-16; TET-69318-16,2016-07-05,tenancy — eviction — rent deposit — rental unit illegally — interfered,,2016onltb1000954,NA
onltb,2016canlii52989,https://canlii.ca/t/gt02b,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52989/2016canlii52989.html,TST-69943-16-RV-IN (Re),2016 CanLII 52989 (ON LTB),en,TST-69943-16-RV-IN,2016-07-05,mailed — package — novo — receive — address,,2016onltb1000912,NA
onltb,2016canlii52866,https://canlii.ca/t/gszz3,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52866/2016canlii52866.html,CEL-56748-16 (Re),2016 CanLII 52866 (ON LTB),en,CEL-56748-16,2016-07-05,mini horn — fire alarm — rental unit — eviction — disconnected,,2016onltb1000895,NA
onltb,2016canlii79649,https://canlii.ca/t/gvq9j,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii79649/2016canlii79649.html,TSL-71705-16-IN-AM (Re),2016 CanLII 79649 (ON LTB),en,TSL-71705-16-IN-AM,2016-07-04,"Lease and tenancy — Termination for landlord’s own use — Interim order — Whether security camera in common stairwell breaches privacy or quiet enjoyment — Camera visible and recordings not surreptitious — Purpose tied to safety following confrontation and assault — Tenants benefit from increased security — Question in paragraph 8 answered in the negative — Matter to proceed | Lease and tenancy — Privacy and quiet enjoyment — Common areas — Does the Act guarantee privacy in a public area of a residential complex? — No Ontario authority extending privacy beyond the unit — Common law quiet enjoyment applies in Ontario — Nickoladze v. Bloor Street Investments considered — Security camera aimed at entry doors not a breach — Section 83 challenge denied | Statutory interpretation — Residential Tenancies Act, 2006, s. 83(3)(a) — Mandatory refusal for serious breach of a material covenant — Whether privacy or quiet enjoyment breach engages s. 83(3)(a) — Heckert distinguished and quiet enjoyment not codified in Ontario — No violation established on facts — Application not dismissed under s. 83(3)(a) — Interim order issued",,2016onltb1001423,2016canlii79649
onltb,2016canlii72157,https://canlii.ca/t/gv944,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72157/2016canlii72157.html,CET-54700-15 (Re),2016 CanLII 72157 (ON LTB),en,CET-54700-15,2016-07-04,rental unit — application — dishwasher — tenancy agreement — coverings,,2016onltb1001340,NA
onltb,2016canlii72078,https://canlii.ca/t/gv954,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72078/2016canlii72078.html,SOL-69853-16 (Re),2016 CanLII 72078 (ON LTB),en,SOL-69853-16,2016-07-04,building — lobby — notice — allegedly — racial slur,,2016onltb1001286,NA
onltb,2016canlii72077,https://canlii.ca/t/gv955,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72077/2016canlii72077.html,SOL-70499-16 (Re),2016 CanLII 72077 (ON LTB),en,SOL-70499-16,2016-07-04,rent abatement — unit — illegal — hole in the ceiling — stairway,,2016onltb1001285,NA
onltb,2016canlii72058,https://canlii.ca/t/gv98c,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72058/2016canlii72058.html,TNL-72666-15-RV (Re),2016 CanLII 72058 (ON LTB),en,TNL-72666-15; TNL-72666-15-RV; 2015,2016-07-04,eviction — belongings — clerically — nephew — furniture,,2016onltb1001266,NA
onltb,2016canlii72021,https://canlii.ca/t/gv99l,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72021/2016canlii72021.html,TNT-82109-16 (Re),2016 CanLII 72021 (ON LTB),en,TNT-82109-16,2016-07-04,rats — rental unit — faucet — abatement of rent — house,,2016onltb1001229,NA
onltb,2016canlii53106,https://canlii.ca/t/gt01g,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53106/2016canlii53106.html,TSL-74106-16 (Re),2016 CanLII 53106 (ON LTB),en,TSL-74106-16,2016-07-04,must pay — eviction — continue the tenancy — owing — amount,,2016onltb1000943,NA
onltb,2016canlii53013,https://canlii.ca/t/gt015,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53013/2016canlii53013.html,TSL-73836-16 (Re),2016 CanLII 53013 (ON LTB),en,TSL-73836-16,2016-07-04,tenancy — eviction — cheque charges — rent deposit — unit,,2016onltb1000936,NA
onltb,2016canlii53012,https://canlii.ca/t/gt016,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53012/2016canlii53012.html,TSL-74011-16 (Re),2016 CanLII 53012 (ON LTB),en,TSL-74011-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000935,NA
onltb,2016canlii53010,https://canlii.ca/t/gt018,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53010/2016canlii53010.html,TSL-74041-16 (Re),2016 CanLII 53010 (ON LTB),en,TSL-74041-16,2016-07-04,tenancy — eviction — pay — rent deposit — owing,,2016onltb1000933,NA
onltb,2016canlii53009,https://canlii.ca/t/gt019,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53009/2016canlii53009.html,TSL-74045-16 (Re),2016 CanLII 53009 (ON LTB),en,TSL-74045-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000932,NA
onltb,2016canlii53008,https://canlii.ca/t/gt01b,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53008/2016canlii53008.html,TSL-74053-16 (Re),2016 CanLII 53008 (ON LTB),en,TSL-74053-16,2016-07-04,eviction — tenancy — rent deposit — unit — pay,,2016onltb1000931,NA
onltb,2016canlii53007,https://canlii.ca/t/gt01c,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53007/2016canlii53007.html,TSL-74070-16 (Re),2016 CanLII 53007 (ON LTB),en,TSL-74070-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000930,NA
onltb,2016canlii53006,https://canlii.ca/t/gt01d,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53006/2016canlii53006.html,TSL-74081-16 (Re),2016 CanLII 53006 (ON LTB),en,TSL-74081-16,2016-07-04,tenancy — eviction — pay — owing — unit,,2016onltb1000929,NA
onltb,2016canlii53005,https://canlii.ca/t/gt01h,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53005/2016canlii53005.html,TSL-74110-16 (Re),2016 CanLII 53005 (ON LTB),en,TSL-74110-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000928,NA
onltb,2016canlii53004,https://canlii.ca/t/gt01j,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53004/2016canlii53004.html,TSL-74124-16 (Re),2016 CanLII 53004 (ON LTB),en,TSL-74124-16,2016-07-04,eviction — tenancy — rent deposit — pay — unit,,2016onltb1000927,NA
onltb,2016canlii53003,https://canlii.ca/t/gt01k,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53003/2016canlii53003.html,TSL-74126-16 (Re),2016 CanLII 53003 (ON LTB),en,TSL-74126-16,2016-07-04,eviction — tenancy — rent deposit — unit — pay,,2016onltb1000926,NA
onltb,2016canlii53002,https://canlii.ca/t/gt01l,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53002/2016canlii53002.html,TSL-74127-16 (Re),2016 CanLII 53002 (ON LTB),en,TSL-74127-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000925,NA
onltb,2016canlii52998,https://canlii.ca/t/gt01r,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52998/2016canlii52998.html,TSL-74403-16 (Re),2016 CanLII 52998 (ON LTB),en,TSL-74403-16,2016-07-04,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000921,NA
onltb,2016canlii52988,https://canlii.ca/t/gt02c,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52988/2016canlii52988.html,TST-70689-16 (Re),2016 CanLII 52988 (ON LTB),en,TST-70689-16,2016-07-04,unit — bins — bike — breaker tripped — abatement,,2016onltb1000911,NA
onltb,2016canlii52982,https://canlii.ca/t/gt02k,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52982/2016canlii52982.html,TST-73116-16 (Re),2016 CanLII 52982 (ON LTB),en,TST-73116-16,2016-07-04,last month s rent deposit — bathtub — unit — interfered with the reasonable enjoyment — stopper,,2016onltb1000906,NA
onltb,2016canlii52860,https://canlii.ca/t/gszz8,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52860/2016canlii52860.html,TEL-56823-15-RV2 (Re),2016 CanLII 52860 (ON LTB),en,TEL-56823-15-RV2,2016-07-04,serious error — relief from eviction — request for review — issued — rent,,2016onltb1000889,NA
onltb,2016canlii52858,https://canlii.ca/t/gszzc,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52858/2016canlii52858.html,TEL-68156-16 (Re),2016 CanLII 52858 (ON LTB),en,TEL-68156-16,2016-07-04,infested with bed bugs — rent — rental unit — landlord — keys,,2016onltb1000887,NA
onltb,2016canlii52857,https://canlii.ca/t/gszzd,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52857/2016canlii52857.html,TEL-68199-16-RV-IN2 (Re),2016 CanLII 52857 (ON LTB),en,TEL-68199-16-RV-IN2,2016-07-04,residential complex — rental unit — grandparents — purchaser genuinely intends — agreement,,2016onltb1000886,NA
onltb,2016canlii52856,https://canlii.ca/t/gszzh,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52856/2016canlii52856.html,TEL-69339-16 (Re),2016 CanLII 52856 (ON LTB),en,TEL-69339-16,2016-07-04,eviction — rent deposit — tenancy — owing — non-payment of rent,,2016onltb1000885,NA
onltb,2016canlii52841,https://canlii.ca/t/gt000,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52841/2016canlii52841.html,TET-56570-15-RV-IN2 (Re),2016 CanLII 52841 (ON LTB),en,TET-56570-15-RV-IN2,2016-07-04,"Lease and tenancy — Exemptions — Residential Tenancies Act, 2006, s. 5(a) — Whether tenancies were intended for vacationing public or occupied seasonally or temporarily — Intention at formation of each tenancy required — Individualised assessment for testifying and non-testifying Tenants — Prior order for unit E41 final and binding under s. 209(1) — Orders cancelled and rehearing directed | Statutory interpretation — Residential Tenancies Act, 2006 — Definition of rent — Whether “rent” in s. 2(1) includes HST charged by the Landlord — Two-branch definition misapplied by the Member — Exclusions for taxes on the home not determinative — Serious error affecting lawful rent for unit E41 — Orders cancelled and rehearing directed | Procedure — Tribunal review — Residential Tenancies Act, 2006, s. 201(1) and s. 209(1) — Did the Member commit serious errors warranting review and rehearing? — Failure to apply correct legal tests and improper inference for non-testifying Tenants — Review granted, prior orders cancelled, applications to be re-heard — Filing fee refunded to the Landlord under s. 182 — Request for review granted",,2016onltb1000870,2016canlii52841
onltb,2016canlii52834,https://canlii.ca/t/gt003,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52834/2016canlii52834.html,TET-64634-15-RV (Re),2016 CanLII 52834 (ON LTB),en,TET-64634-15-RV,2016-07-04,garbage facilities — garbage rooms — complex — key to the mailbox — discontinuance,,2016onltb1000864,NA
onltb,2016canlii52815,https://canlii.ca/t/gt00q,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52815/2016canlii52815.html,TSL-68362-15 (Re),2016 CanLII 52815 (ON LTB),en,TSL-68362-15,2016-07-04,rental unit — drugs — drug — illegal — crack,,2016onltb1000845,NA
onltb,2016canlii52809,https://canlii.ca/t/gt00x,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52809/2016canlii52809.html,TSL-71869-16 (Re),2016 CanLII 52809 (ON LTB),en,TSL-71869-16,2016-07-04,occupant of the rental unit — eviction — sexually — woman — unit has committed an illegal,,2016onltb1000839,NA
onltb,2016canlii47565,https://canlii.ca/t/gspm4,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii47565/2016canlii47565.html,SOL-70368-16-SA (Re),2016 CanLII 47565 (ON LTB),en,SOL-70368-16-SA; SOL-70368-16,2016-07-04,repainting — unit — motion to set aside — evict — understand,,2016onltb1000833,NA
onltb,2016canlii79655,https://canlii.ca/t/gvq97,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii79655/2016canlii79655.html,TNL-81452-16 (Re),2016 CanLII 79655 (ON LTB),en,TNL-81452-16,2016-07-01,tenancy — rent deposit — eviction — pay — owing,,2016onltb1001429,NA
onltb,2016canlii106925,https://canlii.ca/t/hmmzc,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii106925/2016canlii106925.html,TEL-69565-16-AO-2 (Re),2016 CanLII 106925 (ON LTB),en,TEL-69565-16-AO-2,2016-06-29,tenancy — eviction — rent deposit — pay — owing,,2016onltb1002055,NA
onltb,2016canlii52863,https://canlii.ca/t/gt02s,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52863/2016canlii52863.html,EAL-56284-16 (Re),2016 CanLII 52863 (ON LTB),en,EAL-56284-16,2016-06-29,rental unit — lawful monthly rent — discount in rent — beginning of the tenancy — application,,2016onltb1000892,NA
onltb,2016canlii52862,https://canlii.ca/t/gszz5,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii52862/2016canlii52862.html,EAT-48860-15 (Re),2016 CanLII 52862 (ON LTB),en,EAT-48860-15,2016-06-29,rental unit — dog feces — daughter — notice to terminate the tenancy — countdown calendar,,2016onltb1000891,NA
onltb,2016canlii44630,https://canlii.ca/t/gsjx9,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44630/2016canlii44630.html,CEL-57161-16 (Re),2016 CanLII 44630 (ON LTB),en,CEL-57161-16,2016-06-29,replaced the smoke detector immediately — entered the rental unit — male guests visiting — poor condition — voiding,,2016onltb1000797,NA
onltb,2016canlii44305,https://canlii.ca/t/gsk4l,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44305/2016canlii44305.html,TEL-67809-16-RV-IN2 (Re),2016 CanLII 44305 (ON LTB),en,TEL-67809-16-RV-IN2,2016-06-29,"Lease and tenancy — Eviction — Tenant issues under s. 82 — Whether the Board erred by refusing to permit the Tenant to raise any issue under s. 82 — Ansari v. JIHC Crescent Village, 2012 ONSC 1953 applied — Regan v. Latimer, 2016 ONSC 4132 distinguished — Set off against arrears sought — Order TEL-67809-16 cancelled — Re-hearing with Tenant’s application — Request for review granted | Procedure — Adjournment — Discretion — Did the Member err in refusing an adjournment of the Landlords’ application — Interpretation Guideline No. 8 referenced — Prejudice to the Landlords and late filing considered — Refusal not arbitrary or unreasonable — Not a basis for a successful request for review — Adjournment refusal upheld | Procedure — Relief from eviction — Section 83 — Whether the Board failed to consider relief from eviction under s. 83 or refused medical evidence — Hearing recording reviewed — Tenant sought only brief delay and offered no medical evidence — Allegations in request for review found untrue — No factual basis for s. 83 complaint — Allegation rejected",,2016onltb1000618,2016canlii44305
onltb,2016canlii44304,https://canlii.ca/t/gsk4p,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44304/2016canlii44304.html,TEL-69565-16 (Re),2016 CanLII 44304 (ON LTB),en,TEL-69565-16,2016-06-29,tenancy — eviction — rent deposit — pay — owing,,2016onltb1000617,NA
onltb,2016canlii44303,https://canlii.ca/t/gsk4q,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44303/2016canlii44303.html,TEL-69585-16 (Re),2016 CanLII 44303 (ON LTB),en,TEL-69585-16,2016-06-29,agreement to terminate — rental unit — landlord — evictions — terminate the tenancy,,2016onltb1000616,NA
onltb,2016canlii44274,https://canlii.ca/t/gsk6z,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44274/2016canlii44274.html,TST-72443-16 (Re),2016 CanLII 44274 (ON LTB),en,TST-72443-16,2016-06-29,belongings — employee of the cleaning company — landlord — rental unit — agent,,2016onltb1000587,NA
