databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2010canlii13798,https://canlii.ca/t/28tjj,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13798/2010canlii13798.html,TNL-32041 (Re),2010 CanLII 13798 (ON LTB),en,TNL-32041,2010-02-25,tenancy — rent deposit — owing — must pay — eviction,,2010onltb1000346,NA
onltb,2010canlii13753,https://canlii.ca/t/28th0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13753/2010canlii13753.html,SWT-05187-10 (Re),2010 CanLII 13753 (ON LTB),en,SWT-05187-10,2010-02-25,full amount owing — pay the the full amount — toll — balance outstanding — owe,,2010onltb1000301,NA
onltb,2010canlii13751,https://canlii.ca/t/28tgw,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13751/2010canlii13751.html,SWL-05616-10 (Re),2010 CanLII 13751 (ON LTB),en,SWL-05616-10,2010-02-25,tenancy — rent deposit — eviction — pay — owing,,2010onltb1000299,NA
onltb,2010canlii13749,https://canlii.ca/t/28tgt,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13749/2010canlii13749.html,SWT-02508-09 (Re),2010 CanLII 13749 (ON LTB),en,SWT-02508-09,2010-02-25,rental unit — rent — repair — cracked — rental complex,,2010onltb1000297,NA
onltb,2010canlii13692,https://canlii.ca/t/28tdt,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13692/2010canlii13692.html,EAT-03829-10 (Re),2010 CanLII 13692 (ON LTB),en,EAT-03829-10,2010-02-25,moved into the unit — possession of the rental unit — house — notice was given in bad — adjournment,,2010onltb1000240,NA
onltb,2010canlii13682,https://canlii.ca/t/28tdh,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13682/2010canlii13682.html,EAL-03974-10 (Re),2010 CanLII 13682 (ON LTB),en,EAL-03974-10,2010-02-25,last month rent deposit — eviction — vacant possession of the rental — vacate — tenancy,,2010onltb1000230,NA
onltb,2010canlii13658,https://canlii.ca/t/28tcp,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13658/2010canlii13658.html,CEL-22798 (Re),2010 CanLII 13658 (ON LTB),en,CEL-22798,2010-02-25,tenancy — eviction — rent — unit — keys,,2010onltb1000206,NA
onltb,2010canlii13655,https://canlii.ca/t/28tcl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13655/2010canlii13655.html,CEL-01876-10 (Re),2010 CanLII 13655 (ON LTB),en,CEL-01876-10,2010-02-25,rent — owing — pay — tenancy — evicting,,2010onltb1000203,NA
onltb,2010canlii13653,https://canlii.ca/t/28tcj,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13653/2010canlii13653.html,CEL-01814-10 (Re),2010 CanLII 13653 (ON LTB),en,CEL-01814-10,2010-02-25,pay — charges related to cheques tendered — rent — owe — rental,,2010onltb1000201,NA
onltb,2010canlii13652,https://canlii.ca/t/28tch,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13652/2010canlii13652.html,CEL-01803-10 (Re),2010 CanLII 13652 (ON LTB),en,CEL-01803-10,2010-02-25,must pay — eviction — continue the tenancy — owing — unit,,2010onltb1000200,NA
onltb,2010canlii13651,https://canlii.ca/t/28tcg,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13651/2010canlii13651.html,CEL-01776-10 (Re),2010 CanLII 13651 (ON LTB),en,CEL-01776-10,2010-02-25,must pay — eviction — charges related to cheque charges — continue the tenancy — owing,,2010onltb1000199,NA
onltb,2010canlii13799,https://canlii.ca/t/28tjl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13799/2010canlii13799.html,TNL-32206 (Re),2010 CanLII 13799 (ON LTB),en,TNL-32206,2010-02-24,rent — pay — tenancy — owing — evicting,,2010onltb1000347,NA
onltb,2010canlii13782,https://canlii.ca/t/28tj1,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13782/2010canlii13782.html,TET-02403 (Re),2010 CanLII 13782 (ON LTB),en,TET-02403,2010-02-24,bed bugs — extermination — building — bug — spraying,,2010onltb1000330,NA
onltb,2010canlii13762,https://canlii.ca/t/28th9,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13762/2010canlii13762.html,TEL-02405-10 (Re),2010 CanLII 13762 (ON LTB),en,TEL-02405-10,2010-02-24,tenancy — rent deposit — owing — must pay — eviction,,2010onltb1000310,NA
onltb,2010canlii13761,https://canlii.ca/t/28th6,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13761/2010canlii13761.html,TEL-02351-10-SA (Re),2010 CanLII 13761 (ON LTB),en,TEL-02351-10-SA,2010-02-24,"Lease and tenancy — Eviction — Set‑aside of ex parte order — Residential Tenancies Act, 2006, s. 78(11)(b) — Should the ex parte eviction order be set aside as not unfair? — Tenant obtained extension, made January payments within month, subsequent payment in advance — All circumstances and lack of prejudice to Landlord considered — Ex parte order cancelled | Lease and tenancy — Mediated agreement — Payment plan compliance — Whether late payments warranted termination under mediated agreement — Tenant advised Landlord of unforeseen circumstances, payments made, February instalment directed and received — Board required to look beyond breach and examine all circumstances — Mediated agreement to continue — Landlord’s L4 application dismissed | Procedure — Costs — Tribunal motions — Is the Landlord entitled to costs for attending the set‑aside motion? — Motion is part of the process, Tenants did not act unreasonably — Participation required in the interest of natural justice — No grounds to order costs against Tenants — Costs denied",,2010onltb1000309,2010canlii13761
onltb,2010canlii13757,https://canlii.ca/t/28th5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13757/2010canlii13757.html,TEL-02394-10 (Re),2010 CanLII 13757 (ON LTB),en,TEL-02394-10,2010-02-24,arrears — rent — deposit — owes — evicting,,2010onltb1000305,NA
onltb,2010canlii13748,https://canlii.ca/t/28tgv,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13748/2010canlii13748.html,SWT-01097-09 (Re),2010 CanLII 13748 (ON LTB),en,SWT-01097-09,2010-02-24,rental unit — screen door — flooring — good state of repair — taps,,2010onltb1000296,NA
onltb,2010canlii13735,https://canlii.ca/t/28tgc,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13735/2010canlii13735.html,SOT-02844-10 (Re),2010 CanLII 13735 (ON LTB),en,SOT-02844-10,2010-02-24,alleged bed bug infestation — exterminator — bug infestation in the rental — notices of entry served — infestation in the rental unit,,2010onltb1000283,NA
onltb,2010canlii13731,https://canlii.ca/t/28tg8,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13731/2010canlii13731.html,SOT-02512-10 (Re),2010 CanLII 13731 (ON LTB),en,SOT-02512-10,2010-02-24,abatement — fire department — rent — full amount owing — fines,,2010onltb1000279,NA
onltb,2010canlii13724,https://canlii.ca/t/28tfz,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13724/2010canlii13724.html,SOL-02423-10 (Re),2010 CanLII 13724 (ON LTB),en,SOL-02423-10,2010-02-24,rent deposit — owing — tenancy — unit — pay,,2010onltb1000272,NA
onltb,2010canlii37711,https://canlii.ca/t/2bh1f,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii37711/2010canlii37711.html,SWL-29357-SA (Re),2010 CanLII 37711 (ON LTB),en,SWL-29357-SA,2010-02-23,name removed — mediated — payment — motion to set — evict,,2010onltb1000895,NA
onltb,2010canlii18669,https://canlii.ca/t/29bjv,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18669/2010canlii18669.html,TEL-02318-10 (Re),2010 CanLII 18669 (ON LTB),en,TEL-02318-10,2010-02-23,rent deposit — owing — pay — tenancy terminated — owe,,2010onltb1000501,NA
onltb,2010canlii13795,https://canlii.ca/t/28tjf,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13795/2010canlii13795.html,TNL-31849 (Re),2010 CanLII 13795 (ON LTB),en,TNL-31849,2010-02-23,pay — rent — owe — owing — toll,,2010onltb1000343,NA
onltb,2010canlii13776,https://canlii.ca/t/28ths,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13776/2010canlii13776.html,TET-02221-10 (Re),2010 CanLII 13776 (ON LTB),en,TET-02221-10,2010-02-23,applied for an order determining — parking — pictures — walls — spouse,,2010onltb1000324,NA
onltb,2010canlii13756,https://canlii.ca/t/28th4,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13756/2010canlii13756.html,TEL-02266-10 (Re),2010 CanLII 13756 (ON LTB),en,TEL-02266-10,2010-02-23,eviction — must pay — continue the tenancy — owing — unit,,2010onltb1000304,NA
onltb,2010canlii13754,https://canlii.ca/t/28th1,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13754/2010canlii13754.html,SWT-05510-10 (Re),2010 CanLII 13754 (ON LTB),en,SWT-05510-10,2010-02-23,tenancy agreement — rent deposit — advertised — rental unit — collected,,2010onltb1000302,NA
onltb,2010canlii13733,https://canlii.ca/t/28tg9,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13733/2010canlii13733.html,SOT-02635-10 (Re),2010 CanLII 13733 (ON LTB),en,SOT-02635-10,2010-02-23,last month s rent deposit — collected — interest — pay — amount,,2010onltb1000281,NA
onltb,2010canlii13725,https://canlii.ca/t/28tg0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13725/2010canlii13725.html,SOL-02465-10 (Re),2010 CanLII 13725 (ON LTB),en,SOL-02465-10,2010-02-23,rent — tenancy — evicting — owing — pay,,2010onltb1000273,NA
onltb,2010canlii13805,https://canlii.ca/t/28tjr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13805/2010canlii13805.html,TNL-32592 (Re),2010 CanLII 13805 (ON LTB),en,TNL-32592,2010-02-22,eviction — superintendent — unit — vacated — tenancy,,2010onltb1000353,NA
onltb,2010canlii13803,https://canlii.ca/t/28tjq,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13803/2010canlii13803.html,TNL-32492 (Re),2010 CanLII 13803 (ON LTB),en,TNL-32492,2010-02-22,tenancy — guaranteed funds — persistently late in paying — pay — evicting,,2010onltb1000351,NA
onltb,2010canlii13796,https://canlii.ca/t/28tjg,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13796/2010canlii13796.html,TNL-32051 (Re),2010 CanLII 13796 (ON LTB),en,TNL-32051,2010-02-22,tenancy — evicting — toll — owes — payment,,2010onltb1000344,NA
onltb,2010canlii13768,https://canlii.ca/t/28thl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13768/2010canlii13768.html,TEL-28477 (Re),2010 CanLII 13768 (ON LTB),en,TEL-28477,2010-02-22,ledger — rent — owe — period of time — omissions,,2010onltb1000316,NA
onltb,2010canlii13737,https://canlii.ca/t/28tgf,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13737/2010canlii13737.html,SWL-03465-09-RV (Re),2010 CanLII 13737 (ON LTB),en,SWL-03465-09-RV,2010-02-22,rental unit — rent deposit — eviction — residential complex — compensation,,2010onltb1000285,NA
onltb,2010canlii13704,https://canlii.ca/t/28tf7,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13704/2010canlii13704.html,NOL-01007-10 (Re),2010 CanLII 13704 (ON LTB),en,NOL-01007-10,2010-02-22,tenancy — eviction — pay — rent deposit — owing,,2010onltb1000252,NA
onltb,2010canlii13694,https://canlii.ca/t/28tdv,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13694/2010canlii13694.html,EAT-03824-10 (Re),2010 CanLII 13694 (ON LTB),en,EAT-03824-10,2010-02-22,switch — breaker — power — technician — maintenance,,2010onltb1000242,NA
onltb,2010canlii13691,https://canlii.ca/t/28tds,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13691/2010canlii13691.html,EAT-03198-09 (Re),2010 CanLII 13691 (ON LTB),en,EAT-03198-09,2010-02-22,last month s rent deposit — totalling — rental unit — amount — interest,,2010onltb1000239,NA
onltb,2010canlii13683,https://canlii.ca/t/28tdj,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13683/2010canlii13683.html,EAL-03954-10-SA (Re),2010 CanLII 13683 (ON LTB),en,EAL-03954-10-SA,2010-02-22,mediated agreement — motion to set aside — evict — toll — owe,,2010onltb1000231,NA
onltb,2010canlii13677,https://canlii.ca/t/28tdb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13677/2010canlii13677.html,EAL-03727-10 (Re),2010 CanLII 13677 (ON LTB),en,EAL-03727-10,2010-02-22,tenancy — unit — evict — toll — garbage,,2010onltb1000225,NA
onltb,2010canlii18576,https://canlii.ca/t/29bfn,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18576/2010canlii18576.html,EAL-03794-10 (Re),2010 CanLII 18576 (ON LTB),en,EAL-03794-10,2010-02-19,amount of the outstanding arrears — tenancy — evicting — pay — rent,,2010onltb1000408,NA
onltb,2010canlii13834,https://canlii.ca/t/28tkp,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13834/2010canlii13834.html,TST-01904 (Re),2010 CanLII 13834 (ON LTB),en,TST-01904,2010-02-19,laundry room — graffiti — residential complex — crack — elevator,,2010onltb1000382,NA
onltb,2010canlii13816,https://canlii.ca/t/28tk5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13816/2010canlii13816.html,TSL-28234-SA (Re),2010 CanLII 13816 (ON LTB),en,TSL-28234-SA,2010-02-19,void — non-refundable — amount — eviction order during the period — paid,,2010onltb1000364,NA
onltb,2010canlii13802,https://canlii.ca/t/28tjn,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13802/2010canlii13802.html,TNL-32222 (Re),2010 CanLII 13802 (ON LTB),en,TNL-32222,2010-02-19,rent — deposit — arrears — tenancy — owing,,2010onltb1000350,NA
onltb,2010canlii13801,https://canlii.ca/t/28tjm,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13801/2010canlii13801.html,TNL-32202 (Re),2010 CanLII 13801 (ON LTB),en,TNL-32202,2010-02-19,rent — representing arrears — pay — eviction — owing,,2010onltb1000349,NA
onltb,2010canlii13786,https://canlii.ca/t/28tj3,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13786/2010canlii13786.html,TNL-28615-RV2 (Re),2010 CanLII 13786 (ON LTB),en,TNL-28615-RV2,2010-02-19,request to review — initiated — issued — mortgagee — purporting,,2010onltb1000334,NA
onltb,2010canlii13758,https://canlii.ca/t/28th3,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13758/2010canlii13758.html,TEL-02234-10 (Re),2010 CanLII 13758 (ON LTB),en,TEL-02234-10,2010-02-19,tenancy — rent deposit — eviction — pay — owing,,2010onltb1000306,NA
onltb,2010canlii13744,https://canlii.ca/t/28tgp,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13744/2010canlii13744.html,SWL-05209-10 (Re),2010 CanLII 13744 (ON LTB),en,SWL-05209-10,2010-02-19,eviction — rental unit — tenancy — toll — expires,,2010onltb1000292,NA
onltb,2010canlii13708,https://canlii.ca/t/28tfb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13708/2010canlii13708.html,NOT-00506-09-RV (Re),2010 CanLII 13708 (ON LTB),en,NOT-00506-09-RV,2010-02-19,able to participate — issued — toll — maintenance — postal,,2010onltb1000256,NA
onltb,2010canlii13702,https://canlii.ca/t/28tf5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13702/2010canlii13702.html,NOL-01096-10 (Re),2010 CanLII 13702 (ON LTB),en,NOL-01096-10,2010-02-19,arrears — rent — pay — tenancy — evicting,,2010onltb1000250,NA
onltb,2010canlii13700,https://canlii.ca/t/28tf4,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13700/2010canlii13700.html,NOL-00987-10 (Re),2010 CanLII 13700 (ON LTB),en,NOL-00987-10,2010-02-19,rent — arrears — pay — tenancy — evicting,,2010onltb1000248,NA
onltb,2010canlii13697,https://canlii.ca/t/28tf0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13697/2010canlii13697.html,NOL-00845-09 (Re),2010 CanLII 13697 (ON LTB),en,NOL-00845-09,2010-02-19,last month rent deposit — cheque — amount — identifies the bank s stamp — owes,,2010onltb1000245,NA
onltb,2010canlii13668,https://canlii.ca/t/28td1,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13668/2010canlii13668.html,EAL-03122-09 (Re),2010 CanLII 13668 (ON LTB),en,EAL-03122-09,2010-02-19,lawful monthly rent — arrears — pay — tenancy — evicting,,2010onltb1000216,NA
onltb,2010canlii37731,https://canlii.ca/t/2bh2b,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii37731/2010canlii37731.html,TEL-27316-RV (Re),2010 CanLII 37731 (ON LTB),en,TEL-27316-RV,2010-02-18,husband s name removed — residential complex — rental unit — landlord — tenancy,,2010onltb1000915,NA
onltb,2010canlii13822,https://canlii.ca/t/28tkb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13822/2010canlii13822.html,TSL-29549 (Re),2010 CanLII 13822 (ON LTB),en,TSL-29549,2010-02-18,rent — pay — owe — tenancy — owing,,2010onltb1000370,NA
onltb,2010canlii13783,https://canlii.ca/t/28tj2,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13783/2010canlii13783.html,TET-02404 (Re),2010 CanLII 13783 (ON LTB),en,TET-02404,2010-02-18,dishes — cabinet — illegally — maintain the rental unit — wall,,2010onltb1000331,NA
onltb,2010canlii13760,https://canlii.ca/t/28th8,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13760/2010canlii13760.html,TEL-26640-VO (Re),2010 CanLII 13760 (ON LTB),en,TEL-26640- VO,2010-02-18,eviction order during the period — void — motion — period of the tenancy agreement — enforced,,2010onltb1000308,NA
onltb,2010canlii13755,https://canlii.ca/t/28th2,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13755/2010canlii13755.html,TEL-02229-10 (Re),2010 CanLII 13755 (ON LTB),en,TEL-02229-10,2010-02-18,rental unit for the purpose — rent — purpose of residential occupation — evict — application,,2010onltb1000303,NA
onltb,2010canlii13729,https://canlii.ca/t/28tg5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13729/2010canlii13729.html,SOL-02531-10 (Re),2010 CanLII 13729 (ON LTB),en,SOL-02531-10,2010-02-18,must pay — eviction — continue the tenancy — amount owing — unit,,2010onltb1000277,NA
onltb,2010canlii13690,https://canlii.ca/t/28tdr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13690/2010canlii13690.html,EAT-03584-10 (Re),2010 CanLII 13690 (ON LTB),en,EAT-03584-10,2010-02-18,opportunity to be heard — interfered with the reasonable — violations — allegations — supply,,2010onltb1000238,NA
onltb,2010canlii13681,https://canlii.ca/t/28tdf,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13681/2010canlii13681.html,EAL-03805-10 (Re),2010 CanLII 13681 (ON LTB),en,EAL-03805-10,2010-02-18,eviction — rent — pay — will start to owe interest — annually on the balance outstanding,,2010onltb1000229,NA
onltb,2010canlii13674,https://canlii.ca/t/28td7,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13674/2010canlii13674.html,EAL-03615-10 (Re),2010 CanLII 13674 (ON LTB),en,EAL-03615-10,2010-02-18,tenancy — eviction — arrears — unit — owes,,2010onltb1000222,NA
onltb,2010canlii13837,https://canlii.ca/t/28tkr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13837/2010canlii13837.html,TSL-19198 (Re),2010 CanLII 13837 (ON LTB),en,TSL-19198; TST-02434,2010-02-17,tenancy — rent — eviction — abatement — pay,,2010onltb1000385,NA
onltb,2010canlii13818,https://canlii.ca/t/28tk6,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii13818/2010canlii13818.html,TSL-28031-SA-RV (Re),2010 CanLII 13818 (ON LTB),en,TSL-28031-SA-RV,2010-02-17,request for review — issued — motion to void — tenancy — eviction,,2010onltb1000366,NA
